masses,Portal_Coupling,sigma_SI_n,sigma_halo_cm3,BR
3674.7307692307695,1.1962175126431092,9.367928445382344e-46,0.0,1.0
3675.7309706000806,1.1965478180619695,9.36800357233016e-46,0.0,1.0
3676.731171969392,1.1968744834701348,9.368021677383362e-46,0.0,1.0
3677.731373338703,1.1972038736436663,9.368082414965753e-46,0.0,1.0
3678.731574708015,1.1975274160618388,9.368051627527499e-46,0.0,1.0
3679.731776077326,1.197858754741549,9.36814280155653e-46,0.0,1.0
3680.731977446637,1.1981883043384276,9.368205950071424e-46,0.0,1.0
3681.732178815949,1.1985141003017037,9.368210383695034e-46,0.0,1.0
3682.73238018526,1.1988468903272282,9.368324124034806e-46,0.0,1.0
3683.732581554571,1.19917279166667,9.36833016966711e-46,0.0,1.0
3684.7327829238825,1.1995051041842943,9.368436357578554e-46,0.0,1.0
3685.732984293194,1.1998274048829014,9.368386141022909e-46,0.0,1.0
3686.733185662505,1.200153655194124,9.368397613080762e-46,0.0,1.0
3687.7333870318166,1.2004888208369515,9.368548227915064e-46,0.0,1.0
3688.733588401128,1.200812920271637,9.36852608838082e-46,0.0,1.0
3689.733789770439,1.201141432616973,9.368572799724832e-46,0.0,1.0
3690.7339911397503,1.201467230693994,9.368577156195197e-46,0.0,1.0
3691.734192509062,1.2018000073406194,9.368690313547103e-46,0.0,1.0
3692.734393878373,1.2021261495095927,9.368699999184354e-46,0.0,1.0
3693.734595247685,1.2024598153289792,9.368826918524061e-46,0.0,1.0
3694.734796616996,1.2027794148766513,9.368734637677303e-46,0.0,1.0
3695.734997986307,1.203107892338436,9.368780673994714e-46,0.0,1.0
3696.735199355618,1.203434641347713,9.36879977331963e-46,0.0,1.0
3697.7354007249296,1.2037644790931126,9.368866941374841e-46,0.0,1.0
3698.735602094241,1.2040934427466197,9.368920470919737e-46,0.0,1.0
3699.735803463552,1.2044294243372384,9.369083154409489e-46,0.0,1.0
3700.736004832864,1.2047556545518112,9.369094082583734e-46,0.0,1.0
3701.736206202175,1.205076499244614,9.36902126381855e-46,0.0,1.0
3702.7364075714863,1.2054126435670178,9.369186318857779e-46,0.0,1.0
3703.736608940797,1.2057351299042165,9.369139026859693e-46,0.0,1.0
3704.736810310109,1.2060610852763185,9.36914565802317e-46,0.0,1.0
3705.73701167942,1.2064047786175565,9.369427804080334e-46,0.0,1.0
3706.737213048732,1.2067227306826922,9.369310073927343e-46,0.0,1.0
3707.7374144180426,1.2070482796521016,9.36931034452368e-46,0.0,1.0
3708.737615787354,1.207375261777105,9.36933285777508e-46,0.0,1.0
3709.737817156665,1.207704642723888,9.369392579077814e-46,0.0,1.0
3710.7380185259767,1.208029814135683,9.369386970606562e-46,0.0,1.0
3711.738219895288,1.2083689391700363,9.369597754494089e-46,0.0,1.0
3712.7384212645993,1.20868720331518,9.369485006105375e-46,0.0,1.0
3713.738622633911,1.2090229856013446,9.369643840090996e-46,0.0,1.0
3714.738824003222,1.2093552726136787,9.369748429012621e-46,0.0,1.0
3715.739025372533,1.2096807807053258,9.369747947816272e-46,0.0,1.0
3716.739226741845,1.2100010041101443,9.369665622555634e-46,0.0,1.0
3717.739428111156,1.2103315559632284,9.369743255967266e-46,0.0,1.0
3718.739629480467,1.2106654673139454,9.36987284913901e-46,0.0,1.0
3719.739830849778,1.2109857158071635,9.369790944380574e-46,0.0,1.0
3720.7400322190897,1.211320833132093,9.369939112562419e-46,0.0,1.0
3721.740233588401,1.211641825545942,9.369868739493666e-46,0.0,1.0
3722.7404349577128,1.211968706110916,9.369889448414361e-46,0.0,1.0
3723.740636327024,1.2123025080734702,9.370017138390666e-46,0.0,1.0
3724.7408376963353,1.2126330501211682,9.370094381461062e-46,0.0,1.0
3725.7410390656464,1.2129548819214273,9.370037010147662e-46,0.0,1.0
3726.741240434958,1.2132969713363766,9.37029256630345e-46,0.0,1.0
3727.741441804269,1.213626184642047,9.370349156147401e-46,0.0,1.0
3728.741643173581,1.2139422575336576,9.370202857707264e-46,0.0,1.0
3729.741844542892,1.214278378917971,9.370366057464943e-46,0.0,1.0
3730.742045912203,1.21460222552483,9.370339776779733e-46,0.0,1.0
3731.742247281514,1.214932227143611,9.370408453502734e-46,0.0,1.0
3732.7424486508257,1.2152619424055224,9.370472677680199e-46,0.0,1.0
3733.742650020137,1.2155829057552652,9.370401937793707e-46,0.0,1.0
3734.742851389448,1.2159127995186605,9.37046888055624e-46,0.0,1.0
3735.74305275876,1.2162403370260737,9.370499480230583e-46,0.0,1.0
3736.743254128071,1.2165678190342049,9.370529208619195e-46,0.0,1.0
3737.743455497384,1.2169036656770822,9.370687743360424e-46,0.0,1.0
3738.7436568666935,1.217228684707289,9.370679483912958e-46,0.0,1.0
3739.743858236005,1.2175572895926094,9.370726424675282e-46,0.0,1.0
3740.744059605316,1.2178793282489289,9.370672295725852e-46,0.0,1.0
3741.744260974628,1.2182106597800149,9.370761161248332e-46,0.0,1.0
3742.744462343938,1.218550343293454,9.370978437228662e-46,0.0,1.0
3743.74466371325,1.218870564782215,9.370896342169181e-46,0.0,1.0
3744.744865082561,1.2191980974776442,9.370926680884371e-46,0.0,1.0
3745.745066451873,1.2195268828700343,9.370976255157948e-46,0.0,1.0
3746.745267821184,1.219860264307157,9.37109641757812e-46,0.0,1.0
3747.745469190496,1.220181190101456,9.371025196308666e-46,0.0,1.0
3748.745670559807,1.2205103350062607,9.371080225566348e-46,0.0,1.0
3749.745871929118,1.2208383420968878,9.371117757974227e-46,0.0,1.0
3750.7460732984296,1.221160786553804,9.371069896023091e-46,0.0,1.0
3751.7462746677406,1.2214896016791748,9.371119809441072e-46,0.0,1.0
3752.746476037052,1.221828829183271,9.371329419936046e-46,0.0,1.0
3753.7466774063632,1.2221499330011305,9.371260979663354e-46,0.0,1.0
3754.7468787756734,1.2224838812375245,9.371389502071462e-46,0.0,1.0
3755.747080144986,1.2227989896550562,9.371229187269256e-46,0.0,1.0
3756.747281514298,1.223136206737604,9.371407739834566e-46,0.0,1.0
3757.747482883608,1.2234803133066143,9.37169174382197e-46,0.0,1.0
3758.74768425292,1.22380138978617,9.37162287817161e-46,0.0,1.0
3759.747885622232,1.2241270592604652,9.3716243750148e-46,0.0,1.0
3760.748086991543,1.2244427367864326,9.371472920413743e-46,0.0,1.0
3761.748288360854,1.2247730780019448,9.371545949316087e-46,0.0,1.0
3762.748489730165,1.2251122801227727,9.371754505921808e-46,0.0,1.0
3763.7486910994767,1.2254331662663782,9.37168280360212e-46,0.0,1.0
3764.748892468788,1.2257552923482509,9.371630099771304e-46,0.0,1.0
3765.7490938380993,1.226084617292802,9.371687474057276e-46,0.0,1.0
3766.7492952074094,1.2264143140608366,9.371750500698066e-46,0.0,1.0
3767.749496576722,1.226740366925201,9.37175781836521e-46,0.0,1.0
3768.749697946033,1.22706907309156,9.371805661579977e-46,0.0,1.0
3769.749899315345,1.2274024955645233,9.371925502835503e-46,0.0,1.0
3770.750100684656,1.227743374348878,9.372159118643618e-46,0.0,1.0
3771.750302053967,1.2280509682334215,9.371884578441801e-46,0.0,1.0
3772.750503423279,1.2283826506643332,9.371977752582058e-46,0.0,1.0
3773.7507047925897,1.228720659367165,9.372167385872506e-46,0.0,1.0
3774.750906161901,1.229048823411805,9.372206777605213e-46,0.0,1.0
3775.751107531212,1.229369433341413,9.37213097020351e-46,0.0,1.0
3776.751308900524,1.2296996533745554,9.372201690201829e-46,0.0,1.0
3777.751510269835,1.230026995611601,9.372228518065256e-46,0.0,1.0
3778.7517116391455,1.2303679559053933,9.372462804700976e-46,0.0,1.0
3779.7519130084574,1.2306857030271106,9.372343405011994e-46,0.0,1.0
3780.752114377769,1.231027957811389,9.372597250310247e-46,0.0,1.0
3781.75231574708,1.2313534064257274,9.372595118673156e-46,0.0,1.0
3782.752517116392,1.2316802467986916,9.37261416964975e-46,0.0,1.0
3783.752718485703,1.2319990949778192,9.372511607934245e-46,0.0,1.0
3784.752919855014,1.2323337159354686,9.372649022627292e-46,0.0,1.0
3785.7531212243257,1.2326652070371384,9.37273876909673e-46,0.0,1.0
3786.7533225936368,1.2329801835691987,9.372577393810667e-46,0.0,1.0
3787.753523962948,1.233327095254755,9.372901493258098e-46,0.0,1.0
3788.7537253322594,1.2336300712195072,9.372557808261988e-46,0.0,1.0
3789.753926701571,1.2339770253995912,9.372882387054301e-46,0.0,1.0
3790.754128070882,1.23430515285418,9.37292086970752e-46,0.0,1.0
3791.7543294401935,1.2346337401348448,9.372966313862512e-46,0.0,1.0
3792.754530809505,1.2349592180003397,9.372964535076382e-46,0.0,1.0
3793.754732178816,1.235290717438002,9.373054137149551e-46,0.0,1.0
3794.754933548127,1.2356237251518662,9.373166575309878e-46,0.0,1.0
3795.755134917439,1.2359381818522022,9.372997581752383e-46,0.0,1.0
3796.75533628675,1.2362646680237106,9.373011085981257e-46,0.0,1.0
3797.755537656061,1.2366045372277057,9.373227463698179e-46,0.0,1.0
3798.755739025373,1.2369265928088489,9.373173752156262e-46,0.0,1.0
3799.755940394684,1.2372620097473894,9.373322515463766e-46,0.0,1.0
3800.7561417639954,1.2375949195510576,9.373433224004526e-46,0.0,1.0
3801.7563431333065,1.2379233966728185,9.373476746872783e-46,0.0,1.0
3802.756544502618,1.238234172256537,9.373252248910236e-46,0.0,1.0
3803.756745871929,1.238581969060982,9.373588216483684e-46,0.0,1.0
3804.7569472412406,1.2388976505028244,9.373438040704566e-46,0.0,1.0
3805.757148610552,1.2392245607414996,9.37345781284687e-46,0.0,1.0
3806.757349979863,1.2395507138779505,9.373466124225021e-46,0.0,1.0
3807.7575513491743,1.2398797197538065,9.37351756473545e-46,0.0,1.0
3808.757752718486,1.2402143630613458,9.373654194636819e-46,0.0,1.0
3809.757954087797,1.2405340128348268,9.373564167998732e-46,0.0,1.0
3810.758155457109,1.2408708098089531,9.373733252550124e-46,0.0,1.0
3811.75835682642,1.2411978668013777,9.373755133059543e-46,0.0,1.0
3812.758558195731,1.2415139709847889,9.37361161077592e-46,0.0,1.0
3813.7587595650425,1.2418528777549531,9.37381240081121e-46,0.0,1.0
3814.7589609343536,1.24217246942412,9.3737215729991e-46,0.0,1.0
3815.759162303665,1.2425123696730034,9.373937220434943e-46,0.0,1.0
3816.759363672976,1.2428380433407376,9.373938151990559e-46,0.0,1.0
3817.759565042288,1.2431612403273529,9.373901732813056e-46,0.0,1.0
3818.759766411599,1.243498474078381,9.37407696306266e-46,0.0,1.0
3819.7599677809103,1.243834003994522,9.374226421086933e-46,0.0,1.0
3820.760169150221,1.2441693817121062,9.374373508546443e-46,0.0,1.0
3821.760370519533,1.2444865913810004,9.374246812112058e-46,0.0,1.0
3822.760571888845,1.244805938762266,9.374152379359077e-46,0.0,1.0
3823.760773258156,1.245134015163834,9.374189431645903e-46,0.0,1.0
3824.760974627467,1.2454674119086688,9.374306554117489e-46,0.0,1.0
3825.761175996778,1.2458027182870397,9.374452355403942e-46,0.0,1.0
3826.7613773660896,1.2461232141034104,9.374375245570303e-46,0.0,1.0
3827.7615787354007,1.2464390674862529,9.374228346513275e-46,0.0,1.0
3828.761780104712,1.2467774362429904,9.374420104881397e-46,0.0,1.0
3829.7619814740233,1.2471216389210145,9.37469947284565e-46,0.0,1.0
3830.762182843335,1.2474339578772649,9.374499478956689e-46,0.0,1.0
3831.762384212646,1.247760699537836,9.3745163079694e-46,0.0,1.0
3832.762585581957,1.2481072893705325,9.374831294547036e-46,0.0,1.0
3833.762786951269,1.2484229852717452,9.374682137735007e-46,0.0,1.0
3834.76298832058,1.2487447769648814,9.374624584798666e-46,0.0,1.0
3835.763189689892,1.2490709867638252,9.374633380212787e-46,0.0,1.0
3836.7633910592026,1.249396057476666,9.374625077171436e-46,0.0,1.0
3837.763592428514,1.249732669392247,9.3747899288539e-46,0.0,1.0
3838.763793797825,1.2500662501544322,9.374909231594267e-46,0.0,1.0
3839.7639951671367,1.2503904589527053,9.374887938548387e-46,0.0,1.0
3840.764196536448,1.2507268362395183,9.375049077937465e-46,0.0,1.0
3841.7643979057593,1.2510500515379563,9.375012869401613e-46,0.0,1.0
3842.7645992750704,1.251376675665217,9.375027756041577e-46,0.0,1.0
3843.764800644382,1.251698498110496,9.374970707539854e-46,0.0,1.0
3844.765002013693,1.2520337829695865,9.37511529846714e-46,0.0,1.0
3845.765203383005,1.2523623549708325,9.375159310410903e-46,0.0,1.0
3846.765404752316,1.2526907546792696,9.375200720680006e-46,0.0,1.0
3847.765606121627,1.2530263987635064,9.37535051643673e-46,0.0,1.0
3848.765807490938,1.2533466000878657,9.37526920460928e-46,0.0,1.0
3849.7660088602497,1.2536813989217668,9.375406263230277e-46,0.0,1.0
3850.766210229561,1.2539987189306447,9.375281895655509e-46,0.0,1.0
3851.766411598872,1.2543322644202093,9.375400143869341e-46,0.0,1.0
3852.766612968184,1.2546642180039198,9.375494540358255e-46,0.0,1.0
3853.766814337495,1.2549915329747887,9.375519581913683e-46,0.0,1.0
3854.7670157068064,1.2553184425298598,9.375538554689294e-46,0.0,1.0
3855.7672170761175,1.2556442890146884,9.375541642345407e-46,0.0,1.0
3856.767418445429,1.2559851239932789,9.375768501448077e-46,0.0,1.0
3857.76761981474,1.2563187254681416,9.375887278322187e-46,0.0,1.0
3858.767821184052,1.2566308183590278,9.37568504183528e-46,0.0,1.0
3859.768022553363,1.2569608855138092,9.375751052749518e-46,0.0,1.0
3860.768223922674,1.2572814732997062,9.375675651935451e-46,0.0,1.0
3861.7684252919857,1.2576179918593138,9.37583782429552e-46,0.0,1.0
3862.768626661297,1.2579434944987873,9.375835703364032e-46,0.0,1.0
3863.768828030608,1.2582783411240863,9.375972835124012e-46,0.0,1.0
3864.76902939992,1.2586105411170403,9.376070464491703e-46,0.0,1.0
3865.769230769231,1.258937131733176,9.37608449066738e-46,0.0,1.0
3866.769432138542,1.2592662711110827,9.376136464262957e-46,0.0,1.0
3867.7696335078535,1.259592702207175,9.376148091303345e-46,0.0,1.0
3868.7698348771646,1.2599198133149774,9.376169833466432e-46,0.0,1.0
3869.770036246476,1.2602504512348656,9.376244043200549e-46,0.0,1.0
3870.770237615788,1.2605818491934122,9.376329521364498e-46,0.0,1.0
3871.770438985098,1.2609088403526658,9.376349416114819e-46,0.0,1.0
3872.77064035441,1.2612400659539604,9.37643226069974e-46,0.0,1.0
3873.770841723721,1.2615579790526434,9.376317175969508e-46,0.0,1.0
3874.771043093033,1.2618977708189718,9.376527287263771e-46,0.0,1.0
3875.771244462344,1.2622195331351138,9.37646942499122e-46,0.0,1.0
3876.771445831656,1.2625475889230635,9.376505071398421e-46,0.0,1.0
3877.771647200967,1.262879986071422,9.376605166663991e-46,0.0,1.0
3878.771848570278,1.2631990288249924,9.3765069551004e-46,0.0,1.0
3879.772049939589,1.2635299412083645,9.376584961565314e-46,0.0,1.0
3880.7722513089006,1.263870278063327,9.376802770167424e-46,0.0,1.0
3881.772452678212,1.264186539003694,9.376663316258797e-46,0.0,1.0
3882.7726540475232,1.2645134210427815,9.376681450730179e-46,0.0,1.0
3883.772855416835,1.2648489260282472,9.376827426097317e-46,0.0,1.0
3884.773056786146,1.265172309864668,9.376793655389768e-46,0.0,1.0
3885.773258155458,1.265501780489314,9.376850103124772e-46,0.0,1.0
3886.773459524768,1.2658333940717368,9.3769382708165e-46,0.0,1.0
3887.77366089408,1.266167050065011,9.37705664516347e-46,0.0,1.0
3888.773862263391,1.2664952504797746,9.377094173314719e-46,0.0,1.0
3889.774063632703,1.2668241503252269,9.377142036736138e-46,0.0,1.0
3890.7742650020136,1.2671519844908294,9.377174103189143e-46,0.0,1.0
3891.774466371325,1.26748504007916,9.377283412765288e-46,0.0,1.0
3892.774667740636,1.2678156466246169,9.377356438256076e-46,0.0,1.0
3893.774869109948,1.2681367538272983,9.3772889394424e-46,0.0,1.0
3894.775070479259,1.2684649714977017,9.37732660573635e-46,0.0,1.0
3895.7752718485694,1.268796265079373,9.377409719557433e-46,0.0,1.0
3896.775473217882,1.2691305580695398,9.377537115972733e-46,0.0,1.0
3897.775674587193,1.2694519907888773,9.377474448622559e-46,0.0,1.0
3898.775875956505,1.2697835638992518,9.377561589958714e-46,0.0,1.0
3899.776077325816,1.2701043313138298,9.377489124172739e-46,0.0,1.0
3900.776278695127,1.2704369737862713,9.377592003890017e-46,0.0,1.0
3901.776480064438,1.2707633377473886,9.377602166620253e-46,0.0,1.0
3902.7766814337497,1.2710911107442395,9.377633114810255e-46,0.0,1.0
3903.7768828030607,1.2714237606288867,9.377735988715664e-46,0.0,1.0
3904.777084172372,1.2717489617312727,9.37772895726555e-46,0.0,1.0
3905.7772855416833,1.2720733630286665,9.377710137108427e-46,0.0,1.0
3906.777486910995,1.2724128304154567,9.377913404914011e-46,0.0,1.0
3907.7776882803055,1.272737185086541,9.377893859893056e-46,0.0,1.0
3908.7778896496175,1.2730716608273442,9.378023437082708e-46,0.0,1.0
3909.778091018929,1.2733942024670244,9.377977169457734e-46,0.0,1.0
3910.77829238824,1.273716976225146,9.377934343621596e-46,0.0,1.0
3911.778493757552,1.2740525765221904,9.378080366690894e-46,0.0,1.0
3912.778695126863,1.2743865083975443,9.378201760435883e-46,0.0,1.0
3913.778896496174,1.274709466004607,9.378161614719231e-46,0.0,1.0
3914.779097865485,1.2750308602217233,9.37809849151273e-46,0.0,1.0
3915.779299234797,1.2753655197319806,9.37823048887584e-46,0.0,1.0
3916.779500604108,1.275690254696612,9.378216498924394e-46,0.0,1.0
3917.7797019734194,1.276016723857152,9.37822800744217e-46,0.0,1.0
3918.7799033427295,1.276348839923514,9.3783224942828e-46,0.0,1.0
3919.780104712042,1.2766844511309623,9.378468283628221e-46,0.0,1.0
3920.7803060813535,1.277012715327412,9.378506085098381e-46,0.0,1.0
3921.780507450665,1.2773336628962295,9.378436426805174e-46,0.0,1.0
3922.780708819976,1.277658573777686,9.378424988173366e-46,0.0,1.0
3923.780910189287,1.277995535446323,9.378590424328986e-46,0.0,1.0
3924.781111558599,1.2783301160177691,9.378720838832264e-46,0.0,1.0
3925.7813129279098,1.2786526304951078,9.37867418195196e-46,0.0,1.0
3926.781514297221,1.2789809543170476,9.378712748108649e-46,0.0,1.0
3927.781715666533,1.2793012867656417,9.378634123871348e-46,0.0,1.0
3928.781917035844,1.2796382872106826,9.378799866506519e-46,0.0,1.0
3929.782118405155,1.2799679899843397,9.378858579795782e-46,0.0,1.0
3930.7823197744665,1.2803041991583193,9.379012589890533e-46,0.0,1.0
3931.7825211437776,1.280619198015158,9.378855844834639e-46,0.0,1.0
3932.782722513089,1.2809474185874772,9.378892794383323e-46,0.0,1.0
3933.7829238824006,1.2812701375499411,9.378849181892632e-46,0.0,1.0
3934.783125251712,1.2816071963870483,9.379015473690309e-46,0.0,1.0
3935.783326621023,1.2819422824358593,9.379152815175882e-46,0.0,1.0
3936.7835279903343,1.2822731062456187,9.379227735223477e-46,0.0,1.0
3937.783729359646,1.2825907355054442,9.379109642841636e-46,0.0,1.0
3938.783930728957,1.282923434588382,9.379211955155474e-46,0.0,1.0
3939.784132098269,1.28324827435924,9.379199329078235e-46,0.0,1.0
3940.78433346758,1.2835830997772952,9.379332642068369e-46,0.0,1.0
3941.784534836891,1.283908417701933,9.37932697780518e-46,0.0,1.0
3942.784736206202,1.2842294956292473,9.3792593834049e-46,0.0,1.0
3943.7849375755136,1.284568491111729,9.379453476686602e-46,0.0,1.0
3944.785138944825,1.2848999684484408,9.379537711039917e-46,0.0,1.0
3945.785340314136,1.2852152802361558,9.379385952136898e-46,0.0,1.0
3946.785541683448,1.285552130475906,9.3795485631883e-46,0.0,1.0
3947.785743052759,1.2858869432126458,9.379681368815537e-46,0.0,1.0
3948.7859444220703,1.286216691156725,9.379740237934776e-46,0.0,1.0
3949.786145791381,1.28654414347226,9.37976560407213e-46,0.0,1.0
3950.786347160693,1.286868045539934,9.379739203153615e-46,0.0,1.0
3951.786548530004,1.2872052338847175,9.379906449701704e-46,0.0,1.0
3952.786749899316,1.2875279192866813,9.379862299065724e-46,0.0,1.0
3953.7869512686266,1.287854627513323,9.379876769934679e-46,0.0,1.0
3954.787152637938,1.2881814253812935,9.379892538943449e-46,0.0,1.0
3955.787354007249,1.288519056784539,9.380066029672767e-46,0.0,1.0
3956.7875553765607,1.2888432070850842,9.380043205656692e-46,0.0,1.0
3957.787756745872,1.2891695288652385,9.380051992729934e-46,0.0,1.0
3958.7879581151833,1.2895004768713294,9.380128079746488e-46,0.0,1.0
3959.788159484495,1.289830501965778,9.380190705033725e-46,0.0,1.0
3960.788360853806,1.290157049044068,9.380202724382337e-46,0.0,1.0
3961.788562223117,1.2904875613511793,9.380272382348128e-46,0.0,1.0
3962.788763592429,1.2908127879061255,9.38026518272264e-46,0.0,1.0
3963.78896496174,1.291147579624396,9.380396971149353e-46,0.0,1.0
3964.789166331051,1.2914708586977452,9.380361453313618e-46,0.0,1.0
3965.7893677003626,1.2917989283823923,9.380395527357685e-46,0.0,1.0
3966.7895690696737,1.2921215974538554,9.380351170992516e-46,0.0,1.0
3967.789770438985,1.2924632884759977,9.38058295429122e-46,0.0,1.0
3968.789971808296,1.2927837944051597,9.380507180836466e-46,0.0,1.0
3969.790173177608,1.293110059889073,9.380515007920063e-46,0.0,1.0
3970.7903745469193,1.2934409794299646,9.380590337389438e-46,0.0,1.0
3971.7905759162304,1.2937746618730794,9.380705694854722e-46,0.0,1.0
3972.790777285542,1.2941024512299504,9.380735558739065e-46,0.0,1.0
3973.790978654853,1.2944296000499238,9.380756123672362e-46,0.0,1.0
3974.791180024165,1.294760027485937,9.380824186824615e-46,0.0,1.0
3975.791381393476,1.2950909570670317,9.380899490489156e-46,0.0,1.0
3976.791582762787,1.2954184595444669,9.380925120971434e-46,0.0,1.0
3977.791784132098,1.2957464137670525,9.380957279698943e-46,0.0,1.0
3978.7919855014097,1.2960615367720087,9.380803678467748e-46,0.0,1.0
3979.792186870721,1.2964011172772378,9.381004110553953e-46,0.0,1.0
3980.792388240032,1.296741751306476,9.381219687421274e-46,0.0,1.0
3981.792589609344,1.2970649299772137,9.381182660705059e-46,0.0,1.0
3982.792790978655,1.297396887083894,9.381272603201189e-46,0.0,1.0
3983.7929923479664,1.2977182929308568,9.38120995017063e-46,0.0,1.0
3984.7931937172775,1.298049260408276,9.38128553626877e-46,0.0,1.0
3985.793395086589,1.2983746427248763,9.381280374492769e-46,0.0,1.0
3986.7935964559,1.2987064770684704,9.381368429121525e-46,0.0,1.0
3987.793797825212,1.2990198999435605,9.381190512255626e-46,0.0,1.0
3988.793999194522,1.2993611239110383,9.381414130907778e-46,0.0,1.0
3989.794200563834,1.2996871428621517,9.381418132765636e-46,0.0,1.0
3990.794401933145,1.300016162404724,9.381465439638281e-46,0.0,1.0
3991.794603302457,1.3003486979891523,9.381563456897742e-46,0.0,1.0
3992.794804671768,1.300680566417292,9.381651801335557e-46,0.0,1.0
3993.79500604108,1.301006486086486,9.381654307869198e-46,0.0,1.0
3994.795207410391,1.3013322895286847,9.381655137324784e-46,0.0,1.0
3995.795408779702,1.301662880601583,9.381724979859609e-46,0.0,1.0
3996.7956101490136,1.3019937666835666,9.381799039209789e-46,0.0,1.0
3997.7958115183246,1.3023205417652817,9.381813831070362e-46,0.0,1.0
3998.796012887636,1.3026497787820033,9.381864077904775e-46,0.0,1.0
3999.796214256947,1.3029790747072865,9.381915148075186e-46,0.0,1.0
4000.7964156262574,1.3033058325835414,9.381929652206132e-46,0.0,1.0
4001.79661699557,1.3036335634273375,9.381958153552496e-46,0.0,1.0
4002.796818364881,1.303961013297237,9.381982597494356e-46,0.0,1.0
4003.797019734192,1.3042867818534902,9.381982841224932e-46,0.0,1.0
4004.797221103504,1.304624484799866,9.382154735425926e-46,0.0,1.0
4005.797422472815,1.3049592072957206,9.382283688157006e-46,0.0,1.0
4006.797623842127,1.3052858630486996,9.38229661076826e-46,0.0,1.0
4007.797825211438,1.3056230366147508,9.382460692425597e-46,0.0,1.0
4008.798026580749,1.3059361016776074,9.382278283488059e-46,0.0,1.0
4009.7982279500607,1.3062696398302311,9.382390064327916e-46,0.0,1.0
4010.798429319372,1.3066000850232875,9.382457370083185e-46,0.0,1.0
4011.7986306886833,1.3069242884641032,9.382435022990103e-46,0.0,1.0
4012.7988320579934,1.3072611486714067,9.382594368787445e-46,0.0,1.0
4013.799033427306,1.3075857516207354,9.382577731878598e-46,0.0,1.0
4014.799234796617,1.3079211395707315,9.382715840704323e-46,0.0,1.0
4015.799436165929,1.3082257031766538,9.382411740788842e-46,0.0,1.0
4016.79963753524,1.3085643580262838,9.382596669184942e-46,0.0,1.0
4017.799838904551,1.3088990551319306,9.382724765803566e-46,0.0,1.0
4018.800040273863,1.3092326665110086,9.382837237456876e-46,0.0,1.0
4019.8002416431736,1.3095554810802164,9.382794937708107e-46,0.0,1.0
4020.800443012485,1.3098811507209185,9.382793561304836e-46,0.0,1.0
4021.800644381796,1.310206734746347,9.382790959351779e-46,0.0,1.0
4022.800845751108,1.310537467526646,9.382862084111643e-46,0.0,1.0
4023.801047120419,1.310874224283531,9.383019410834435e-46,0.0,1.0
4024.8012484897295,1.3112081768266344,9.383136526189005e-46,0.0,1.0
4025.8014498590414,1.3115315776743186,9.383102603300081e-46,0.0,1.0
4026.801651228353,1.3118513598318997,9.383016931886683e-46,0.0,1.0
4027.801852597664,1.3121825086246035,9.383093862713879e-46,0.0,1.0
4028.802053966976,1.3125078623116928,9.383087897336073e-46,0.0,1.0
4029.802255336287,1.3128395026701023,9.38317179933397e-46,0.0,1.0
4030.802456705598,1.313171165285361,9.383255978149941e-46,0.0,1.0
4031.8026580749097,1.3135037250514603,9.383352933640009e-46,0.0,1.0
4032.8028594442208,1.3138349117652084,9.383430228814177e-46,0.0,1.0
4033.803060813532,1.3141737594139622,9.383616888669946e-46,0.0,1.0
4034.8032621828434,1.3144840579702384,9.383395860149909e-46,0.0,1.0
4035.803463552155,1.3148133289350925,9.383445743088143e-46,0.0,1.0
4036.803664921466,1.3151538833076313,9.383656615560052e-46,0.0,1.0
4037.8038662907775,1.3154707850690384,9.383529944814597e-46,0.0,1.0
4038.804067660089,1.3157986027910222,9.383559030374224e-46,0.0,1.0
4039.8042690294,1.3161401102781811,9.3837833104651e-46,0.0,1.0
4040.804470398711,1.3164626772374586,9.383737464366729e-46,0.0,1.0
4041.804671768023,1.316795719901978,9.38384094586547e-46,0.0,1.0
4042.8048731373337,1.3171256282841906,9.383899716119613e-46,0.0,1.0
4043.805074506645,1.317449599251435,9.383873875768404e-46,0.0,1.0
4044.805275875957,1.317776221291904,9.383885804781653e-46,0.0,1.0
4045.805477245268,1.3181071144916812,9.383958542867539e-46,0.0,1.0
4046.8056786145794,1.3184386548209637,9.38404045722643e-46,0.0,1.0
4047.8058799838905,1.3187645474153202,9.384041955189267e-46,0.0,1.0
4048.806081353202,1.3190926354384616,9.384074689112417e-46,0.0,1.0
4049.806282722513,1.319419763521851,9.384093752185937e-46,0.0,1.0
4050.8064840918246,1.3197519950036845,9.384185381842977e-46,0.0,1.0
4051.806685461136,1.3200644022195702,9.383995113483524e-46,0.0,1.0
4052.806886830447,1.3204019970263785,9.384162956462547e-46,0.0,1.0
4053.8070881997583,1.320726907317384,9.384150462890918e-46,0.0,1.0
4054.80728956907,1.321076063641991,9.384482443753031e-46,0.0,1.0
4055.807490938381,1.3214112221437886,9.384615441650158e-46,0.0,1.0
4056.807692307693,1.3217145774291754,9.384296757885142e-46,0.0,1.0
4057.807893677004,1.322050987614041,9.384447504563379e-46,0.0,1.0
4058.808095046315,1.3223686944465582,9.384332715562346e-46,0.0,1.0
4059.8082964156265,1.3227090845030434,9.384539853216687e-46,0.0,1.0
4060.8084977849376,1.3230370992082043,9.38457132854977e-46,0.0,1.0
4061.808699154249,1.323370780055517,9.38468315115367e-46,0.0,1.0
