masses,Portal_Coupling,sigma_SI_n,sigma_halo_cm3,BR
3410.022413448069,1.1094206734963012,9.356967282628576e-46,0.0,1.0
3412.023013808285,1.1100708332744051,9.356958202881813e-46,0.0,1.0
3414.0236141685014,1.110733805951762,9.357165012182668e-46,0.0,1.0
3416.024214528717,1.111373801291977,9.356984671603745e-46,0.0,1.0
3418.0248148889336,1.112043557787983,9.35730538839627e-46,0.0,1.0
3420.02541524915,1.1126931944216203,9.357287333140315e-46,0.0,1.0
3422.026015609366,1.1133556313893318,9.357484465186326e-46,0.0,1.0
3424.026615969582,1.1140066784427805,9.35749002086485e-46,0.0,1.0
3426.027216329798,1.1146695890944185,9.357694759739214e-46,0.0,1.0
3428.0278166900143,1.1153122418075356,9.357559327392205e-46,0.0,1.0
3430.0284170502305,1.1159622048944289,9.357546651198614e-46,0.0,1.0
3432.0290174104466,1.116626865267959,9.357780326463004e-46,0.0,1.0
3434.0296177706623,1.1172874558662405,9.357945558754413e-46,0.0,1.0
3436.0302181308784,1.1179403555132583,9.357981841880122e-46,0.0,1.0
3438.0308184910946,1.1185965832193792,9.358073767236867e-46,0.0,1.0
3440.0314188513107,1.1192447505260947,9.358030799301856e-46,0.0,1.0
3442.032019211527,1.1198989425593724,9.35808856865115e-46,0.0,1.0
3444.032619571743,1.12057271174695,9.35847326579208e-46,0.0,1.0
3446.033219931959,1.1212157829391352,9.35834506918643e-46,0.0,1.0
3448.0338202921757,1.12187079657144,9.358416263895331e-46,0.0,1.0
3450.0344206523914,1.1225350934087297,9.358642164958047e-46,0.0,1.0
3452.035021012608,1.1231810136827756,9.358561570307538e-46,0.0,1.0
3454.035621372824,1.1238349826993654,9.358615118938177e-46,0.0,1.0
3456.03622173304,1.1244985122136246,9.358827742761893e-46,0.0,1.0
3458.036822093256,1.1251546696838084,9.35891748287548e-46,0.0,1.0
3460.037422453472,1.12580036666851,9.35883320181381e-46,0.0,1.0
3462.0380228136883,1.1264609192462307,9.358995866874074e-46,0.0,1.0
3464.0386231739044,1.12711938159261,9.359123632677322e-46,0.0,1.0
3466.0392235341205,1.1277717931397675,9.359150822902145e-46,0.0,1.0
3468.0398238943367,1.1284268421296164,9.359221731884204e-46,0.0,1.0
3470.040424254553,1.1290836943997429,9.359322455260745e-46,0.0,1.0
3472.041024614769,1.1297458273369452,9.35951055953082e-46,0.0,1.0
3474.041624974985,1.130402734416834,9.35961190983643e-46,0.0,1.0
3476.042225335201,1.1310458449760032,9.359484808286148e-46,0.0,1.0
3478.0428256954174,1.1317060271035075,9.359640228402881e-46,0.0,1.0
3480.043426055633,1.1323589680513186,9.359675764755527e-46,0.0,1.0
3482.0440264158497,1.133015844439467,9.359776281114527e-46,0.0,1.0
3484.044626776066,1.1336665079388903,9.359774092658503e-46,0.0,1.0
3486.045227136282,1.1343340138665905,9.36004985799832e-46,0.0,1.0
3488.045827496498,1.134989617062202,9.360128989185446e-46,0.0,1.0
3490.046427856714,1.1356450150249917,9.360204646873029e-46,0.0,1.0
3492.0470282169304,1.1362995678680063,9.360266294848904e-46,0.0,1.0
3494.0476285771465,1.1369508225763738,9.360273566693753e-46,0.0,1.0
3496.048228937362,1.1376169766565154,9.360526018270703e-46,0.0,1.0
3498.048829297579,1.1382724794695664,9.360603001989965e-46,0.0,1.0
3500.049429657795,1.1389218222232416,9.360578641090285e-46,0.0,1.0
3502.050030018011,1.139577276373499,9.36065470759247e-46,0.0,1.0
3504.050630378227,1.1402339188960589,9.360750199442094e-46,0.0,1.0
3506.051230738444,1.1408895563082977,9.360829089260674e-46,0.0,1.0
3508.0518310986595,1.141542165798192,9.360858230335899e-46,0.0,1.0
3510.052431458876,1.1422047946664184,9.361051567124492e-46,0.0,1.0
3512.053031819092,1.1428568088339086,9.361070796153773e-46,0.0,1.0
3514.053632179308,1.143512044497721,9.361142747567199e-46,0.0,1.0
3516.054232539524,1.1441697235228436,9.36125459906002e-46,0.0,1.0
3518.05483289974,1.1448282183844969,9.361379666397413e-46,0.0,1.0
3520.0554332599563,1.1454750496259427,9.361313951248828e-46,0.0,1.0
3522.056033620172,1.146147145549041,9.36166102722069e-46,0.0,1.0
3524.056633980388,1.1467909778808978,9.361546264205714e-46,0.0,1.0
3526.0572343406043,1.1474551253818774,9.361763120635259e-46,0.0,1.0
3528.0578347008204,1.1481088176706338,9.361809226955285e-46,0.0,1.0
3530.058435061037,1.1487617399893666,9.361842731385028e-46,0.0,1.0
3532.0590354212527,1.1494089147446254,9.361782571417548e-46,0.0,1.0
3534.059635781469,1.1500728301961556,9.361995027997378e-46,0.0,1.0
3536.060236141685,1.1507327484613057,9.362142205838878e-46,0.0,1.0
3538.060836501901,1.1513928531138309,9.362292249569598e-46,0.0,1.0
3540.0614368621173,1.1520391386948674,9.362217518127346e-46,0.0,1.0
3542.0620372223334,1.1526947520283812,9.36229439251881e-46,0.0,1.0
3544.062637582549,1.153361178540956,9.362546734173019e-46,0.0,1.0
3546.0632379427657,1.1540114823654568,9.362537184829292e-46,0.0,1.0
3548.063838302982,1.154664451546788,9.36257087017906e-46,0.0,1.0
3550.064438663198,1.1553196699898032,9.362640973360103e-46,0.0,1.0
3552.065039023414,1.1559778235499572,9.362758543333183e-46,0.0,1.0
3554.0656393836302,1.156632288320248,9.36281626089257e-46,0.0,1.0
3556.0662397438464,1.157291967128054,9.362958280842656e-46,0.0,1.0
3558.0668401040625,1.1579537862236065,9.363134754609932e-46,0.0,1.0
3560.0674404642787,1.1586030286724005,9.363107757400357e-46,0.0,1.0
3562.068040824495,1.1592566985489137,9.36315230982484e-46,0.0,1.0
3564.068641184711,1.1599146106722649,9.363265302237998e-46,0.0,1.0
3566.069241544927,1.1605780337551574,9.363467092491116e-46,0.0,1.0
3568.069841905143,1.1612307993120408,9.363496785589126e-46,0.0,1.0
3570.07044226536,1.161880819194998,9.363482191184436e-46,0.0,1.0
3572.0710426255755,1.1625380318337792,9.363583479900858e-46,0.0,1.0
3574.071642985792,1.1631965451331632,9.363705596365031e-46,0.0,1.0
3576.072243346008,1.1638532663746537,9.363798740947216e-46,0.0,1.0
3578.072843706224,1.164505109708397,9.36381333495062e-46,0.0,1.0
3580.07344406644,1.1651588260460874,9.36385801761724e-46,0.0,1.0
3582.074044426656,1.1658139795674558,9.363925737662826e-46,0.0,1.0
3584.0746447868723,1.1664777098663222,9.364131085428566e-46,0.0,1.0
3586.0752451470885,1.1671393083715669,9.364301998337359e-46,0.0,1.0
3588.0758455073046,1.167797288406303,9.364414690082224e-46,0.0,1.0
3590.0764458675208,1.1684437005551185,9.36434183735282e-46,0.0,1.0
3592.077046227737,1.1690988770734474,9.364409469621247e-46,0.0,1.0
3594.077646587953,1.169756482066752,9.36451590925846e-46,0.0,1.0
3596.078246948169,1.1704105808424787,9.364566123856562e-46,0.0,1.0
3598.0788473083853,1.1710700489123604,9.364702155893112e-46,0.0,1.0
3600.079447668601,1.1717214398742528,9.364708928537457e-46,0.0,1.0
3602.0800480288176,1.1723816242803244,9.364856175276782e-46,0.0,1.0
3604.0806483890337,1.1730374310943978,9.364933362683103e-46,0.0,1.0
3606.08124874925,1.173696609989826,9.36506427718026e-46,0.0,1.0
3608.081849109466,1.1743507581679768,9.365114810186619e-46,0.0,1.0
3610.082449469682,1.1750137540074448,9.365306325253528e-46,0.0,1.0
3612.083049829898,1.1756599634225815,9.365230189163604e-46,0.0,1.0
3614.083650190114,1.1763162361571642,9.36531437644539e-46,0.0,1.0
3616.08425055033,1.17698032638841,9.365522882062554e-46,0.0,1.0
3618.084850910546,1.177632356093456,9.365539327259081e-46,0.0,1.0
3620.0854512707615,1.1782854397186378,9.365572508406695e-46,0.0,1.0
3622.0860516309785,1.1789452899578023,9.365713162594652e-46,0.0,1.0
3624.0866519911942,1.179600767648476,9.365784228211002e-46,0.0,1.0
3626.087252351411,1.1802540218425863,9.365819926875893e-46,0.0,1.0
3628.087852711627,1.1809135154540158,9.36595455699312e-46,0.0,1.0
3630.088453071843,1.181575750724985,9.366132504927175e-46,0.0,1.0
3632.0890534320592,1.1822305466593968,9.366192382275545e-46,0.0,1.0
3634.0896537922754,1.1828837164193131,9.366226441367794e-46,0.0,1.0
3636.090254152492,1.1835430815721877,9.366358521366792e-46,0.0,1.0
3638.090854512708,1.1841977378310322,9.366415966896173e-46,0.0,1.0
3640.091454872924,1.1848523767435943,9.366473075222376e-46,0.0,1.0
3642.09205523314,1.1855065920085688,9.366523426636333e-46,0.0,1.0
3644.092655593356,1.186164778097773,9.366636434613636e-46,0.0,1.0
3646.093255953572,1.1868202736739426,9.366706850726797e-46,0.0,1.0
3648.093856313789,1.1874772160428138,9.366800014430628e-46,0.0,1.0
3650.094456674005,1.1881376975595936,9.366948879740798e-46,0.0,1.0
3652.0950570342206,1.1887889698716068,9.366952456466317e-46,0.0,1.0
3654.095657394437,1.1894440341172083,9.367015753053897e-46,0.0,1.0
3656.096257754653,1.190105813823052,9.367184693519127e-46,0.0,1.0
3658.096858114869,1.1907603227026735,9.367239057006857e-46,0.0,1.0
3660.097458475085,1.191413744641909,9.36727626948308e-46,0.0,1.0
3662.098058835301,1.1920702678996669,9.367362182028876e-46,0.0,1.0
3664.0986591955175,1.192727648261294,9.367461464239849e-46,0.0,1.0
3666.0992595557336,1.193387431560207,9.367598362738869e-46,0.0,1.0
3668.0998599159498,1.1940396563501712,9.367616514810905e-46,0.0,1.0
3670.100460276166,1.194700956343688,9.36777696584337e-46,0.0,1.0
3672.101060636382,1.1953514109070913,9.367767255079757e-46,0.0,1.0
3674.101660996598,1.1960098111659732,9.367882025596103e-46,0.0,1.0
3676.1022613568143,1.1966725726231666,9.368064954454613e-46,0.0,1.0
3678.1028617170314,1.1973240536371257,9.368071165026852e-46,0.0,1.0
3680.103462077247,1.197980999879382,9.368162844382821e-46,0.0,1.0
3682.104062437463,1.1986345402430407,9.36820118567257e-46,0.0,1.0
3684.104662797679,1.199294691971066,9.368342775047194e-46,0.0,1.0
3686.105263157895,1.199951575641841,9.368433182081133e-46,0.0,1.0
3688.105863518111,1.200606579164435,9.368494149373818e-46,0.0,1.0
3690.1064638783273,1.2012635645945502,9.368585964315988e-46,0.0,1.0
3692.107064238544,1.201916357619202,9.368612322788078e-46,0.0,1.0
3694.10766459876,1.2025734492610876,9.368705629798932e-46,0.0,1.0
3696.108264958976,1.2032300450021158,9.368791113756318e-46,0.0,1.0
3698.108865319192,1.2038865555736726,9.368875180026216e-46,0.0,1.0
3700.109465679408,1.204550183709493,9.369069877219522e-46,0.0,1.0
3702.110066039624,1.205201366418112,9.36907086695666e-46,0.0,1.0
3704.11066639984,1.205853221322296,9.369082301098316e-46,0.0,1.0
3706.111266760056,1.2065160080467638,9.369263505386857e-46,0.0,1.0
3708.111867120272,1.2071777959062742,9.369429010695369e-46,0.0,1.0
3710.112467480488,1.2078296976932197,9.369440960851351e-46,0.0,1.0
3712.113067840704,1.208487552733321,9.369545210444763e-46,0.0,1.0
3714.113668200921,1.2091445975581352,9.369636791650271e-46,0.0,1.0
3716.1142685611367,1.2097992778977262,9.369691649605153e-46,0.0,1.0
3718.114868921353,1.2104523144450368,9.369721000551482e-46,0.0,1.0
3720.115469281569,1.2111085590663582,9.369799958756856e-46,0.0,1.0
3722.116069641785,1.2117681817386745,9.369931073552956e-46,0.0,1.0
3724.116670002001,1.2124352518445465,9.370177161476443e-46,0.0,1.0
3726.117270362218,1.2130909281097983,9.37024696931222e-46,0.0,1.0
3728.1178707224335,1.213737187901052,9.370171309717352e-46,0.0,1.0
3730.1184710826496,1.2144063239040992,9.370448757314646e-46,0.0,1.0
3732.119071442866,1.2150542651674077,9.370399004590383e-46,0.0,1.0
3734.119671803082,1.2157080492889485,9.370439376291612e-46,0.0,1.0
3736.120272163298,1.216365460233581,9.370535584810398e-46,0.0,1.0
3738.120872523514,1.2170284913407474,9.37071823746698e-46,0.0,1.0
3740.1214728837294,1.2176863797654862,9.370821544374922e-46,0.0,1.0
3742.1220732439465,1.218333889401959,9.370765084692337e-46,0.0,1.0
3744.122673604162,1.2189915648223346,9.370864981563671e-46,0.0,1.0
3746.1232739643783,1.2196513373629827,9.370996998046619e-46,0.0,1.0
3748.123874324595,1.2203028181694178,9.371001525651212e-46,0.0,1.0
3750.124474684811,1.220962602656808,9.37113351283636e-46,0.0,1.0
3752.125075045027,1.221611756820319,9.371102267035348e-46,0.0,1.0
3754.1256754052433,1.2222750923582335,9.371288512959134e-46,0.0,1.0
3756.12627576546,1.2229394125288306,9.371489653025887e-46,0.0,1.0
3758.126876125676,1.2235833724607823,9.371378701963639e-46,0.0,1.0
3760.127476485892,1.2242462541702004,9.371557558297574e-46,0.0,1.0
3762.128076846108,1.2248962810184971,9.37153952302272e-46,0.0,1.0
3764.128677206324,1.225557343384588,9.371690280738503e-46,0.0,1.0
3766.12927756654,1.2262159774406869,9.371803761007328e-46,0.0,1.0
3768.129877926756,1.2268743762983885,9.37191352820026e-46,0.0,1.0
3770.130478286973,1.2275282861472614,9.371954633916149e-46,0.0,1.0
3772.1310786471886,1.2281957523407034,9.372202588405652e-46,0.0,1.0
3774.1316790074047,1.2288462885219262,9.372192037201019e-46,0.0,1.0
3776.132279367621,1.229494844355666,9.372151305705e-46,0.0,1.0
3778.132879727837,1.2301506905923296,9.372221704740294e-46,0.0,1.0
3780.133480088053,1.2308129240707824,9.37238930437579e-46,0.0,1.0
3782.134080448269,1.2314802595079626,9.372634388757924e-46,0.0,1.0
3784.134680808485,1.2321317110187573,9.372637562503624e-46,0.0,1.0
3786.1352811687016,1.2327928661475809,9.372788283392651e-46,0.0,1.0
3788.1358815289177,1.2334394427451438,9.372717284974103e-46,0.0,1.0
3790.136481889133,1.23410897442996,9.372995043960723e-46,0.0,1.0
3792.1370822493495,1.234742431561733,9.37272483416875e-46,0.0,1.0
3794.1376826095657,1.2354087459774643,9.372953478018298e-46,0.0,1.0
3796.138282969782,1.236066072657085,9.373045575847484e-46,0.0,1.0
3798.138883329998,1.2367182522305238,9.373059557366557e-46,0.0,1.0
3800.139483690214,1.2373779795926456,9.373187873434272e-46,0.0,1.0
3802.1400840504302,1.2380411560949112,9.373368283069735e-46,0.0,1.0
3804.1406844106464,1.2386914858962776,9.373354078108325e-46,0.0,1.0
3806.1412847708634,1.2393509710473605,9.373478375339703e-46,0.0,1.0
3808.141885131079,1.2400116927110207,9.373621237158908e-46,0.0,1.0
3810.142485491295,1.2406750128190676,9.373803214639059e-46,0.0,1.0
3812.143085851511,1.2413334427710376,9.373911146899378e-46,0.0,1.0
3814.143686211727,1.2419829232988937,9.373883874282718e-46,0.0,1.0
3816.144286571943,1.242639225364794,9.373959547769518e-46,0.0,1.0
3818.14488693216,1.243288376419852,9.373927310098266e-46,0.0,1.0
3820.145487292376,1.2439507436245458,9.374094292220877e-46,0.0,1.0
3822.146087652592,1.244601320756907,9.374083499381485e-46,0.0,1.0
3824.146688012808,1.2452597533209149,9.374190987273943e-46,0.0,1.0
3826.147288373024,1.2459198115957557,9.374322827142116e-46,0.0,1.0
3828.14788873324,1.2465757936436377,9.374393222679443e-46,0.0,1.0
3830.148489093456,1.2472328940951407,9.374480357293474e-46,0.0,1.0
3832.149089453672,1.2478997706394492,9.37471428449489e-46,0.0,1.0
3834.149689813889,1.248551520258539,9.374720808824123e-46,0.0,1.0
3836.1502901741046,1.2492025316872029,9.374716246759232e-46,0.0,1.0
3838.1508905343208,1.249868946990938,9.374942768968818e-46,0.0,1.0
3840.151490894537,1.250521659907287,9.374963607547603e-46,0.0,1.0
3842.152091254753,1.2511750202252645,9.374994126349518e-46,0.0,1.0
3844.152691614969,1.2518421574406584,9.375230966750227e-46,0.0,1.0
3846.153291975185,1.2524879393283328,9.375147862429247e-46,0.0,1.0
3848.1538923354015,1.2531418021091805,9.375185756368903e-46,0.0,1.0
3850.1544926956176,1.2538063682639116,9.375383680082217e-46,0.0,1.0
3852.1550930558337,1.254466222123,9.375510963598984e-46,0.0,1.0
3854.15569341605,1.2551216320287386,9.375571724413619e-46,0.0,1.0
3856.156293776266,1.2557835607218908,9.375729761190913e-46,0.0,1.0
3858.156894136482,1.2564334530509118,9.375708000021097e-46,0.0,1.0
3860.1574944966974,1.2571005426958513,9.375942788159701e-46,0.0,1.0
3862.1580948569135,1.2577446148703475,9.375834166289149e-46,0.0,1.0
3864.1586952171306,1.2584116080914596,9.376067210789884e-46,0.0,1.0
3866.1592955773463,1.2590625196941434,9.37606050045114e-46,0.0,1.0
3868.159895937563,1.2597232560280296,9.376200048678188e-46,0.0,1.0
3870.160496297779,1.26038713007778,9.376386138406116e-46,0.0,1.0
3872.161096657995,1.2610402102315814,9.376411521926326e-46,0.0,1.0
3874.1616970182113,1.2616873780490818,9.37634900289334e-46,0.0,1.0
3876.1622973784274,1.2623555718344055,9.376598901826161e-46,0.0,1.0
3878.162897738643,1.2630060789732718,9.376585932347198e-46,0.0,1.0
3880.1634980988592,1.2636577979301404,9.376590960098214e-46,0.0,1.0
3882.1640984590754,1.2643100629337567,9.376604082048709e-46,0.0,1.0
3884.164698819292,1.264985596850343,9.376962158389834e-46,0.0,1.0
3886.165299179508,1.2656349197232244,9.376931480232732e-46,0.0,1.0
3888.165899539724,1.2663014533971644,9.377155729178576e-46,0.0,1.0
3890.16649989994,1.2669585531918548,9.377240102261295e-46,0.0,1.0
3892.167100260156,1.2676067891534162,9.377193247130345e-46,0.0,1.0
3894.167700620372,1.2682741666206088,9.377429496971015e-46,0.0,1.0
3896.168300980589,1.2689212426156045,9.377365447864794e-46,0.0,1.0
3898.168901340805,1.2695847451054558,9.377544125438289e-46,0.0,1.0
3900.1695017010206,1.2702377079077412,9.377567001700902e-46,0.0,1.0
3902.170102061237,1.2709025436607582,9.377765070528429e-46,0.0,1.0
3904.170702421453,1.2715490991077207,9.37769330151186e-46,0.0,1.0
3906.171302781669,1.2722076181304367,9.377797979159764e-46,0.0,1.0
3908.171903141885,1.272866237598573,9.3779040303204e-46,0.0,1.0
3910.172503502101,1.2735186602248845,9.377918708931295e-46,0.0,1.0
3912.1731038623175,1.2741813618727709,9.378084680904364e-46,0.0,1.0
3914.1737042225336,1.2748428981647255,9.378233339104151e-46,0.0,1.0
3916.1743045827498,1.275499482222179,9.378309022335387e-46,0.0,1.0
3918.174904942966,1.276159036011073,9.378428277364949e-46,0.0,1.0
3920.175505303182,1.2768160950798937,9.378510762828358e-46,0.0,1.0
3922.176105663398,1.2774665526772966,9.378496235124254e-46,0.0,1.0
3924.1767060236143,1.278131094759514,9.378688419765472e-46,0.0,1.0
3926.1773063838314,1.2787796341731217,9.378645680052578e-46,0.0,1.0
3928.177906744047,1.2794330598698356,9.378674620020926e-46,0.0,1.0
3930.178507104263,1.2800974771840945,9.378864594015504e-46,0.0,1.0
3932.179107464479,1.2807488618146132,9.378863500241071e-46,0.0,1.0
3934.179707824695,1.281411985657576,9.379034252344631e-46,0.0,1.0
3936.180308184911,1.282072183464572,9.379162020843956e-46,0.0,1.0
3938.1809085451273,1.282726902029664,9.379209532590624e-46,0.0,1.0
3940.181508905344,1.283389777315943,9.379376219102818e-46,0.0,1.0
3942.18210926556,1.2840409192767,9.379371323290776e-46,0.0,1.0
3944.182709625776,1.2847030447997712,9.379526812195825e-46,0.0,1.0
3946.183309985992,1.2853582024246797,9.37958045149981e-46,0.0,1.0
3948.183910346208,1.2860074261648011,9.379547478350423e-46,0.0,1.0
3950.184510706424,1.2866712393956437,9.379727249812907e-46,0.0,1.0
3952.18511106664,1.2873227783806551,9.379727974264383e-46,0.0,1.0
3954.185711426856,1.2879825407993488,9.379848473388617e-46,0.0,1.0
3956.186311787073,1.2886426173491816,9.379973424537597e-46,0.0,1.0
3958.1869121472887,1.289299468099395,9.380051312805379e-46,0.0,1.0
3960.187512507505,1.2899497422295214,9.38003347701855e-46,0.0,1.0
3962.188112867721,1.290617162376973,9.380264893685203e-46,0.0,1.0
3964.188713227937,1.291276746612661,9.380382232558429e-46,0.0,1.0
3966.189313588153,1.291931148694971,9.380424200744908e-46,0.0,1.0
3968.189913948369,1.2925848362536003,9.380455755932978e-46,0.0,1.0
3970.190514308585,1.293243283110489,9.380556322511714e-46,0.0,1.0
3972.191114668801,1.2939066744320784,9.380728482227466e-46,0.0,1.0
3974.191715029018,1.2945621005540129,9.380785033428101e-46,0.0,1.0
3976.1923153892335,1.2952132917137966,9.38078018308419e-46,0.0,1.0
3978.1929157494496,1.2958738132993588,9.380910424187305e-46,0.0,1.0
3980.193516109666,1.2965324551780548,9.381013334174773e-46,0.0,1.0
3982.194116469882,1.2971849081829911,9.381026627313483e-46,0.0,1.0
3984.194716830098,1.297851975362044,9.381251176918886e-46,0.0,1.0
3986.195317190314,1.298509443757318,9.381336806751572e-46,0.0,1.0
